-26.563,10.938,-0.015071
-26.563,12.5,-0.014964
-26.563,14.063,0.05911
-26.563,15.625,0.16154
-26.563,17.188,0.11627
-26.563,18.75,0.065556
-26.563,20.313,0.085281
-26.563,21.875,0.17724
-26.563,23.438,0.18722
-26.563,25,0.28615
-26.563,26.563,0.34832
-26.563,28.125,0.31326
-26.563,29.688,0.25553
-26.563,31.25,0.24777
-26.563,32.813,0.102
-26.563,34.375,-0.13269
-26.563,35.938,-0.30253
-26.563,37.5,-0.32228
-26.563,39.063,-0.33878
-26.563,40.625,-0.36881
-26.563,42.188,-0.29575
-26.563,43.75,-0.34429
-26.563,45.313,-0.29009
-26.563,46.875,-0.23567
-26.563,48.438,-0.21769
-26.563,50,-0.057068
-25,-48.438,-0.4587
-25,-46.875,-0.38765
-25,-45.313,-0.30657
-25,-43.75,-0.261
-25,-42.188,-0.24218
-25,-40.625,-0.19253
-25,-39.063,-0.35914
-25,-37.5,-0.46924
-25,-35.938,-0.48501
-25,-34.375,-0.28688
-25,-32.813,-0.20503
-25,-31.25,-0.20761
-25,-29.688,-0.30798
-25,-28.125,-0.42755
-25,-26.563,-0.47032
-25,-25,-0.41973
-25,-23.438,-0.39466
-25,-21.875,-0.41039
-25,-20.313,-0.33756
-25,-18.75,-0.12859
-25,-17.188,-0.11341
-25,-15.625,-0.18936
-25,-14.063,-0.24376
-25,-12.5,-0.30984
-25,-10.938,-0.2427
-25,-9.375,-0.11752
-25,-7.8125,-0.094368
-25,-6.25,-0.1212
-25,-4.6875,-0.12484
-25,-3.125,-0.12769
-25,-1.5625,0.011342
-25,0,0.24316
-25,1.5625,0.23448
-25,3.125,0.08147
-25,4.6875,0.087744
-25,6.25,0.045685
-25,7.8125,0.044675
-25,9.375,-0.037031
-25,10.938,0.026447
-25,12.5,-0.037515
-25,14.063,-0.091186
-25,15.625,-0.0116
-25,17.188,0.011001
-25,18.75,-0.020914
-25,20.313,-0.095654
-25,21.875,-0.0094431
-25,23.438,0.0014764
-25,25,0.089252
-25,26.563,0.24947
-25,28.125,0.27222
-25,29.688,0.12597
-25,31.25,-0.093506
-25,32.813,-0.27063
-25,34.375,-0.39034
-25,35.938,-0.45549
-25,37.5,-0.42477
-25,39.063,-0.44638
-25,40.625,-0.40949
-25,42.188,-0.36883
-25,43.75,-0.30665
-25,45.313,-0.28805
-25,46.875,-0.2806
-25,48.438,-0.24832
-25,50,-0.29673
-23.438,-48.438,-0.43714
-23.438,-46.875,-0.44345
-23.438,-45.313,-0.3748
-23.438,-43.75,-0.39615
-23.438,-42.188,-0.33961
-23.438,-40.625,-0.37354
-23.438,-39.063,-0.39873
-23.438,-37.5,-0.30188
-23.438,-35.938,-0.17247
-23.438,-34.375,0.0084617
-23.438,-32.813,0.10917
-23.438,-31.25,0.09708
-23.438,-29.688,0.015589
-23.438,-28.125,-0.078212
-23.438,-26.563,-0.16137
-23.438,-25,-0.13888
-23.438,-23.438,-0.17044
-23.438,-21.875,-0.20034
-23.438,-20.313,-0.16013
-23.438,-18.75,-0.088743
-23.438,-17.188,-0.13262
-23.438,-15.625,-0.16805
-23.438,-14.063,-0.19751
-23.438,-12.5,-0.29119
-23.438,-10.938,-0.30885
-23.438,-9.375,-0.30575
-23.438,-7.8125,-0.18572
-23.438,-6.25,-0.16871
-23.438,-4.6875,-0.15181
-23.438,-3.125,0.0041855
-23.438,-1.5625,0.13098
-23.438,0,0.30144
-23.438,1.5625,0.38527
-23.438,3.125,0.33008
-23.438,4.6875,0.27922
-23.438,6.25,0.14289
-23.438,7.8125,0.1499
-23.438,9.375,0.10669
-23.438,10.938,0.18205
-23.438,12.5,0.12876
-23.438,14.063,-0.027165
-23.438,15.625,-0.019451
-23.438,17.188,-0.05913
-23.438,18.75,-0.031046
-23.438,20.313,-0.030749
-23.438,21.875,-0.028186
-23.438,23.438,-0.092367
-23.438,25,-0.024695
-23.438,26.563,0.085824
-23.438,28.125,0.075189
-23.438,29.688,-0.22975
-23.438,31.25,-0.44876
-23.438,32.813,-0.46193
-23.438,34.375,-0.55156
-23.438,35.938,-0.5226
-23.438,37.5,-0.48379
-23.438,39.063,-0.48967
-23.438,40.625,-0.3336
-23.438,42.188,-0.22191
-23.438,43.75,-0.1379
-23.438,45.313,-0.21219
-23.438,46.875,-0.15144
-23.438,48.438,-0.12724
-23.438,50,-0.30761
-21.875,-48.438,-0.32191
-21.875,-46.875,-0.43879
-21.875,-45.313,-0.43671
-21.875,-43.75,-0.32042
-21.875,-42.188,-0.15832
-21.875,-40.625,-0.15814
-21.875,-39.063,-0.2045
-21.875,-37.5,-0.057261
-21.875,-35.938,0.172
-21.875,-34.375,0.26553
-21.875,-32.813,0.40255
-21.875,-31.25,0.44435
-21.875,-29.688,0.31696
-21.875,-28.125,0.20761
-21.875,-26.563,0.20892
-21.875,-25,0.23404
-21.875,-23.438,0.20595
-21.875,-21.875,0.13768
-21.875,-20.313,0.10977
-21.875,-18.75,0.094135
-21.875,-17.188,0.078811
-21.875,-15.625,0.011919
-21.875,-14.063,-0.04424
-21.875,-12.5,-0.10583
-21.875,-10.938,-0.26357
-21.875,-9.375,-0.31525
-21.875,-7.8125,-0.29386
-21.875,-6.25,-0.25458
-21.875,-4.6875,-0.18749
-21.875,-3.125,-0.015337
-21.875,-1.5625,0.16857
-21.875,0,0.30155
-21.875,1.5625,0.30479
-21.875,3.125,0.32757
-21.875,4.6875,0.29489
-21.875,6.25,0.30767
-21.875,7.8125,0.39352
-21.875,9.375,0.33819
-21.875,10.938,0.23575
-21.875,12.5,0.17006
-21.875,14.063,-0.040435
-21.875,15.625,-0.20251
-21.875,17.188,-0.18168
-21.875,18.75,-0.23119
-21.875,20.313,-0.20768
-21.875,21.875,-0.14784
-21.875,23.438,-0.14991
-21.875,25,-0.11163
-21.875,26.563,-0.041875
-21.875,28.125,-0.22276
-21.875,29.688,-0.40895
-21.875,31.25,-0.47216
-21.875,32.813,-0.47993
-21.875,34.375,-0.44088
-21.875,35.938,-0.40539
-21.875,37.5,-0.42675
-21.875,39.063,-0.33646
-21.875,40.625,-0.23065
-21.875,42.188,-0.15816
-21.875,43.75,-0.11081
-21.875,45.313,-0.15331
-21.875,46.875,-0.12387
-21.875,48.438,-0.24177
-21.875,50,-0.2459
-20.313,-48.438,-0.27248
-20.313,-46.875,-0.31905
-20.313,-45.313,-0.29218
-20.313,-43.75,-0.090593
-20.313,-42.188,0.1563
-20.313,-40.625,0.18824
-20.313,-39.063,0.12485
-20.313,-37.5,0.17756
-20.313,-35.938,0.39627
-20.313,-34.375,0.49178
-20.313,-32.813,0.67782
-20.313,-31.25,0.72432
-20.313,-29.688,0.68034
-20.313,-28.125,0.52732
-20.313,-26.563,0.50752
-20.313,-25,0.55936
-20.313,-23.438,0.49868
-20.313,-21.875,0.49988
-20.313,-20.313,0.43351
-20.313,-18.75,0.31383
-20.313,-17.188,0.23829
-20.313,-15.625,0.13643
-20.313,-14.063,0.0033353
-20.313,-12.5,-0.22264
-20.313,-10.938,-0.45792
-20.313,-9.375,-0.44182
-20.313,-7.8125,-0.45136
-20.313,-6.25,-0.36239
-20.313,-4.6875,-0.1811
-20.313,-3.125,0.044246
-20.313,-1.5625,0.27404
-20.313,0,0.31802
-20.313,1.5625,0.37233
-20.313,3.125,0.41392
-20.313,4.6875,0.44647
-20.313,6.25,0.44789
-20.313,7.8125,0.42177
-20.313,9.375,0.30778
-20.313,10.938,0.11439
-20.313,12.5,0.0058787
-20.313,14.063,-0.14331
-20.313,15.625,-0.2207
-20.313,17.188,-0.1455
-20.313,18.75,-0.22116
-20.313,20.313,-0.21476
-20.313,21.875,-0.24135
-20.313,23.438,-0.18838
-20.313,25,-0.20545
-20.313,26.563,-0.12236
-20.313,28.125,-0.23564
-20.313,29.688,-0.35024
-20.313,31.25,-0.32497
-20.313,32.813,-0.36081
-20.313,34.375,-0.27868
-20.313,35.938,-0.20425
-20.313,37.5,-0.12441
-20.313,39.063,-0.084952
-20.313,40.625,-0.091029
-20.313,42.188,0.023062
-20.313,43.75,0.0047122
-20.313,45.313,0.016101
-20.313,46.875,-0.087995
-20.313,48.438,-0.17819
-20.313,50,-0.2481
-18.75,-48.438,-0.10009
-18.75,-46.875,-0.082589
-18.75,-45.313,0.016204
-18.75,-43.75,0.17419
-18.75,-42.188,0.33169
-18.75,-40.625,0.38928
-18.75,-39.063,0.53713
-18.75,-37.5,0.69151
-18.75,-35.938,0.71382
-18.75,-34.375,0.74358
-18.75,-32.813,0.87615
-18.75,-31.25,1.0113
-18.75,-29.688,1.0193
-18.75,-28.125,0.83141
-18.75,-26.563,0.68232
-18.75,-25,0.53548
-18.75,-23.438,0.51057
-18.75,-21.875,0.46738
-18.75,-20.313,0.44713
-18.75,-18.75,0.36852
-18.75,-17.188,0.32634
-18.75,-15.625,-0.013251
-18.75,-14.063,-0.378
-18.75,-12.5,-0.54824
-18.75,-10.938,-0.64767
-18.75,-9.375,-0.62912
-18.75,-7.8125,-0.56531
-18.75,-6.25,-0.37402
-18.75,-4.6875,-0.16112
-18.75,-3.125,0.010755
-18.75,-1.5625,0.18008
-18.75,0,0.2725
-18.75,1.5625,0.44564
-18.75,3.125,0.51619
-18.75,4.6875,0.59856
-18.75,6.25,0.52453
-18.75,7.8125,0.29075
-18.75,9.375,0.13586
-18.75,10.938,-0.085316
-18.75,12.5,-0.15412
-18.75,14.063,-0.10277
-18.75,15.625,-0.08646
-18.75,17.188,-0.00099502
-18.75,18.75,-0.043694
-18.75,20.313,-0.11116
-18.75,21.875,-0.14663
-18.75,23.438,-0.11952
-18.75,25,-0.11996
-18.75,26.563,-0.098878
-18.75,28.125,-0.17667
-18.75,29.688,-0.17813
-18.75,31.25,-0.20597
-18.75,32.813,-0.17277
-18.75,34.375,-0.063794
-18.75,35.938,0.010133
-18.75,37.5,0.1435
-18.75,39.063,0.21463
-18.75,40.625,0.22675
-18.75,42.188,0.16864
-18.75,43.75,0.1731
-18.75,45.313,0.22235
-18.75,46.875,0.036863
-18.75,48.438,-0.084262
-18.75,50,-0.11904
-17.188,-48.438,-0.14796
-17.188,-46.875,-0.012239
-17.188,-45.313,0.097109
-17.188,-43.75,0.16464
-17.188,-42.188,0.50278
-17.188,-40.625,0.66913
-17.188,-39.063,0.75046
-17.188,-37.5,0.88977
-17.188,-35.938,0.88062
-17.188,-34.375,0.90185
-17.188,-32.813,0.94563
-17.188,-31.25,1.0292
-17.188,-29.688,0.99279
-17.188,-28.125,1.0058
-17.188,-26.563,0.822
-17.188,-25,0.53435
-17.188,-23.438,0.3531
-17.188,-21.875,0.24659
-17.188,-20.313,0.11787
-17.188,-18.75,0.046532
-17.188,-17.188,0.029686
-17.188,-15.625,-0.24692
-17.188,-14.063,-0.54415
-17.188,-12.5,-0.71263
-17.188,-10.938,-0.67502
-17.188,-9.375,-0.65071
-17.188,-7.8125,-0.65774
-17.188,-6.25,-0.39568
-17.188,-4.6875,-0.09362
-17.188,-3.125,0.042215
-17.188,-1.5625,0.13715
-17.188,0,0.23394
-17.188,1.5625,0.4374
-17.188,3.125,0.47451
-17.188,4.6875,0.49305
-17.188,6.25,0.44322
-17.188,7.8125,0.26004
-17.188,9.375,0.042678
-17.188,10.938,-0.13147
-17.188,12.5,-0.13802
-17.188,14.063,-0.11582
-17.188,15.625,-0.033444
-17.188,17.188,0.081966
-17.188,18.75,0.19528
-17.188,20.313,0.010061
-17.188,21.875,-0.069688
-17.188,23.438,0.0063953
-17.188,25,-0.068399
-17.188,26.563,-0.098322
-17.188,28.125,-0.067548
-17.188,29.688,0.0030101
-17.188,31.25,0.019868
-17.188,32.813,0.065497
-17.188,34.375,-0.01775
-17.188,35.938,-0.0042652
-17.188,37.5,0.1883
-17.188,39.063,0.3662
-17.188,40.625,0.34193
-17.188,42.188,0.26247
-17.188,43.75,0.18744
-17.188,45.313,0.19363
-17.188,46.875,0.059378
-17.188,48.438,-0.11687
-17.188,50,-0.11121
-15.625,-48.438,-0.21928
-15.625,-46.875,-0.10504
-15.625,-45.313,0.060532
-15.625,-43.75,0.24479
-15.625,-42.188,0.51224
-15.625,-40.625,0.62497
-15.625,-39.063,0.65024
-15.625,-37.5,0.65225
-15.625,-35.938,0.70773
-15.625,-34.375,0.81388
-15.625,-32.813,0.89289
-15.625,-31.25,0.92568
-15.625,-29.688,0.89538
-15.625,-28.125,0.87653
-15.625,-26.563,0.71774
-15.625,-25,0.42388
-15.625,-23.438,0.12215
-15.625,-21.875,-0.088824
-15.625,-20.313,-0.20629
-15.625,-18.75,-0.36536
-15.625,-17.188,-0.46951
-15.625,-15.625,-0.60158
-15.625,-14.063,-0.76927
-15.625,-12.5,-0.97212
-15.625,-10.938,-0.80281
-15.625,-9.375,-0.59285
-15.625,-7.8125,-0.52584
-15.625,-6.25,-0.33728
-15.625,-4.6875,-0.12188
-15.625,-3.125,0.082039
-15.625,-1.5625,0.15192
-15.625,0,0.33477
-15.625,1.5625,0.48848
-15.625,3.125,0.51304
-15.625,4.6875,0.44531
-15.625,6.25,0.35577
-15.625,7.8125,0.21299
-15.625,9.375,0.086216
-15.625,10.938,-0.054033
-15.625,12.5,-0.036418
-15.625,14.063,0.098342
-15.625,15.625,0.12373
-15.625,17.188,0.17411
-15.625,18.75,0.14876
-15.625,20.313,0.022855
-15.625,21.875,-0.050648
-15.625,23.438,-0.062213
-15.625,25,-0.060915
-15.625,26.563,-0.090455
-15.625,28.125,0.076378
-15.625,29.688,0.11615
-15.625,31.25,0.038324
-15.625,32.813,0.09536
-15.625,34.375,0.052728
-15.625,35.938,0.076042
-15.625,37.5,0.21104
-15.625,39.063,0.29272
-15.625,40.625,0.26016
-15.625,42.188,0.24856
-15.625,43.75,0.13902
-15.625,45.313,0.10302
-15.625,46.875,0.0095273
-15.625,48.438,-0.10184
-15.625,50,-0.11734
-14.063,-48.438,-0.30758
-14.063,-46.875,-0.24223
-14.063,-45.313,0.01367
-14.063,-43.75,0.2108
-14.063,-42.188,0.40129
-14.063,-40.625,0.38519
-14.063,-39.063,0.44713
-14.063,-37.5,0.49965
-14.063,-35.938,0.53898
-14.063,-34.375,0.65412
-14.063,-32.813,0.75243
-14.063,-31.25,0.68256
-14.063,-29.688,0.69358
-14.063,-28.125,0.64013
-14.063,-26.563,0.46083
-14.063,-25,0.21631
-14.063,-23.438,-0.14437
-14.063,-21.875,-0.48006
-14.063,-20.313,-0.56977
-14.063,-18.75,-0.73654
-14.063,-17.188,-0.84153
-14.063,-15.625,-0.88276
-14.063,-14.063,-0.90603
-14.063,-12.5,-0.98142
-14.063,-10.938,-0.83682
-14.063,-9.375,-0.52933
-14.063,-7.8125,-0.31442
-14.063,-6.25,-0.22274
-14.063,-4.6875,-0.021987
-14.063,-3.125,0.19842
-14.063,-1.5625,0.29501
-14.063,0,0.36748
-14.063,1.5625,0.49611
-14.063,3.125,0.5581
-14.063,4.6875,0.42605
-14.063,6.25,0.32398
-14.063,7.8125,0.30606
-14.063,9.375,0.19777
-14.063,10.938,0.13499
-14.063,12.5,0.21835
-14.063,14.063,0.17815
-14.063,15.625,0.023518
-14.063,17.188,-0.065393
-14.063,18.75,0.0031909
-14.063,20.313,0.048614
-14.063,21.875,-0.03372
-14.063,23.438,-0.030421
-14.063,25,-0.075625
-14.063,26.563,-0.0169
-14.063,28.125,0.15099
-14.063,29.688,0.18016
-14.063,31.25,0.11602
-14.063,32.813,0.078375
-14.063,34.375,0.065885
-14.063,35.938,0.14436
-14.063,37.5,0.12549
-14.063,39.063,0.053529
-14.063,40.625,0.026838
-14.063,42.188,0.044224
-14.063,43.75,0.15366
-14.063,45.313,0.14209
-14.063,46.875,-0.030249
-14.063,48.438,-0.12106
-14.063,50,-0.19596
-12.5,-48.438,-0.30052
-12.5,-46.875,-0.18875
-12.5,-45.313,-0.02666
-12.5,-43.75,0.21031
-12.5,-42.188,0.26188
-12.5,-40.625,0.17924
-12.5,-39.063,0.29582
-12.5,-37.5,0.3891
-12.5,-35.938,0.40866
-12.5,-34.375,0.56309
-12.5,-32.813,0.58067
-12.5,-31.25,0.46149
-12.5,-29.688,0.3481
-12.5,-28.125,0.2086
-12.5,-26.563,0.047656
-12.5,-25,-0.12208
-12.5,-23.438,-0.39764
-12.5,-21.875,-0.686
-12.5,-20.313,-0.83894
-12.5,-18.75,-0.91492
-12.5,-17.188,-0.93585
-12.5,-15.625,-0.84667
-12.5,-14.063,-0.79464
-12.5,-12.5,-0.73372
-12.5,-10.938,-0.67824
-12.5,-9.375,-0.5499
-12.5,-7.8125,-0.34002
-12.5,-6.25,-0.23393
-12.5,-4.6875,-0.041371
-12.5,-3.125,0.0946
-12.5,-1.5625,0.26528
-12.5,0,0.36652
-12.5,1.5625,0.40878
-12.5,3.125,0.3168
-12.5,4.6875,0.16642
-12.5,6.25,0.25855
-12.5,7.8125,0.27693
-12.5,9.375,0.21575
-12.5,10.938,0.20476
-12.5,12.5,0.11748
-12.5,14.063,0.0052891
-12.5,15.625,-0.11697
-12.5,17.188,-0.13362
-12.5,18.75,-0.033931
-12.5,20.313,-0.086643
-12.5,21.875,-0.2355
-12.5,23.438,-0.24324
-12.5,25,-0.14177
-12.5,26.563,0.032682
-12.5,28.125,0.19225
-12.5,29.688,0.022756
-12.5,31.25,-0.14785
-12.5,32.813,-0.22405
-12.5,34.375,-0.25118
-12.5,35.938,-0.24044
-12.5,37.5,-0.17837
-12.5,39.063,-0.19072
-12.5,40.625,-0.10515
-12.5,42.188,0.039034
-12.5,43.75,0.14655
-12.5,45.313,0.095299
-12.5,46.875,-0.1361
-12.5,48.438,-0.19185
-12.5,50,-0.32146
-10.938,-48.438,-0.21311
-10.938,-46.875,-0.091843
-10.938,-45.313,0.028465
-10.938,-43.75,0.11565
-10.938,-42.188,0.12123
-10.938,-40.625,0.032323
-10.938,-39.063,0.047586
-10.938,-37.5,0.1481
-10.938,-35.938,0.31708
-10.938,-34.375,0.44675
-10.938,-32.813,0.44149
-10.938,-31.25,0.37644
-10.938,-29.688,0.12892
-10.938,-28.125,-0.089446
-10.938,-26.563,-0.27692
-10.938,-25,-0.27577
-10.938,-23.438,-0.46999
-10.938,-21.875,-0.64636
-10.938,-20.313,-0.76405
-10.938,-18.75,-0.7624
-10.938,-17.188,-0.74325
-10.938,-15.625,-0.68107
-10.938,-14.063,-0.58006
-10.938,-12.5,-0.55582
-10.938,-10.938,-0.51337
-10.938,-9.375,-0.51169
-10.938,-7.8125,-0.37306
-10.938,-6.25,-0.284
-10.938,-4.6875,-0.12035
-10.938,-3.125,0.034317
-10.938,-1.5625,0.17464
-10.938,0,0.38204
-10.938,1.5625,0.38916
-10.938,3.125,0.31973
-10.938,4.6875,0.32397
-10.938,6.25,0.32691
-10.938,7.8125,0.27797
-10.938,9.375,0.13916
-10.938,10.938,-0.07082
-10.938,12.5,-0.14244
-10.938,14.063,-0.14895
-10.938,15.625,-0.23006
-10.938,17.188,-0.33391
-10.938,18.75,-0.40484
-10.938,20.313,-0.56917
-10.938,21.875,-0.6228
-10.938,23.438,-0.50768
-10.938,25,-0.35972
-10.938,26.563,-0.22522
-10.938,28.125,-0.080554
-10.938,29.688,-0.19041
-10.938,31.25,-0.37881
-10.938,32.813,-0.51276
-10.938,34.375,-0.52483
-10.938,35.938,-0.46627
-10.938,37.5,-0.29247
-10.938,39.063,-0.12298
-10.938,40.625,-0.0057597
-10.938,42.188,0.091754
-10.938,43.75,0.1497
-10.938,45.313,0.039732
-10.938,46.875,-0.012468
-10.938,48.438,-0.13088
-10.938,50,-0.26621
-9.375,-48.438,-0.15435
-9.375,-46.875,-0.10996
-9.375,-45.313,-0.038988
-9.375,-43.75,0.035179
-9.375,-42.188,0.12231
-9.375,-40.625,0.093245
-9.375,-39.063,0.088859
-9.375,-37.5,0.1483
-9.375,-35.938,0.23401
-9.375,-34.375,0.25717
-9.375,-32.813,0.31349
-9.375,-31.25,0.23274
-9.375,-29.688,0.13445
-9.375,-28.125,-0.077537
-9.375,-26.563,-0.23337
-9.375,-25,-0.21968
-9.375,-23.438,-0.27986
-9.375,-21.875,-0.42909
-9.375,-20.313,-0.5636
-9.375,-18.75,-0.61133
-9.375,-17.188,-0.63891
-9.375,-15.625,-0.65788
-9.375,-14.063,-0.59278
-9.375,-12.5,-0.62788
-9.375,-10.938,-0.48863
-9.375,-9.375,-0.4652
-9.375,-7.8125,-0.46766
-9.375,-6.25,-0.29409
-9.375,-4.6875,-0.16349
-9.375,-3.125,-0.13738
-9.375,-1.5625,-0.026977
-9.375,0,0.16749
-9.375,1.5625,0.32341
-9.375,3.125,0.46395
-9.375,4.6875,0.4985
-9.375,6.25,0.34963
-9.375,7.8125,0.14615
-9.375,9.375,-0.12765
-9.375,10.938,-0.22682
-9.375,12.5,-0.26807
-9.375,14.063,-0.27763
-9.375,15.625,-0.36425
-9.375,17.188,-0.50569
-9.375,18.75,-0.67799
-9.375,20.313,-0.9014
-9.375,21.875,-0.94855
-9.375,23.438,-0.72815
-9.375,25,-0.54861
-9.375,26.563,-0.51844
-9.375,28.125,-0.43144
-9.375,29.688,-0.31408
-9.375,31.25,-0.40129
-9.375,32.813,-0.4808
-9.375,34.375,-0.52078
-9.375,35.938,-0.43014
-9.375,37.5,-0.26226
-9.375,39.063,-0.055737
-9.375,40.625,0.10768
-9.375,42.188,0.098145
-9.375,43.75,0.14414
-9.375,45.313,0.057997
-9.375,46.875,0.052802
-9.375,48.438,-0.10465
-9.375,50,-0.19165
-7.8125,-48.438,-0.16358
-7.8125,-46.875,-0.13995
-7.8125,-45.313,-0.13703
-7.8125,-43.75,0.058887
-7.8125,-42.188,0.027204
-7.8125,-40.625,0.07535
-7.8125,-39.063,0.10603
-7.8125,-37.5,0.22583
-7.8125,-35.938,0.23224
-7.8125,-34.375,0.13987
-7.8125,-32.813,0.15613
-7.8125,-31.25,0.10193
-7.8125,-29.688,0.067591
-7.8125,-28.125,-0.099365
-7.8125,-26.563,-0.14281
-7.8125,-25,-0.22651
-7.8125,-23.438,-0.35872
-7.8125,-21.875,-0.44948
-7.8125,-20.313,-0.51216
-7.8125,-18.75,-0.60988
-7.8125,-17.188,-0.56203
-7.8125,-15.625,-0.65085
-7.8125,-14.063,-0.70459
-7.8125,-12.5,-0.79124
-7.8125,-10.938,-0.70666
-7.8125,-9.375,-0.70725
-7.8125,-7.8125,-0.62809
-7.8125,-6.25,-0.38694
-7.8125,-4.6875,-0.25277
-7.8125,-3.125,-0.23356
-7.8125,-1.5625,-0.19494
-7.8125,0,0.0093518
-7.8125,1.5625,0.20779
-7.8125,3.125,0.4052
-7.8125,4.6875,0.27942
-7.8125,6.25,0.055822
-7.8125,7.8125,-0.13802
-7.8125,9.375,-0.32988
-7.8125,10.938,-0.40937
-7.8125,12.5,-0.58708
-7.8125,14.063,-0.57464
-7.8125,15.625,-0.55594
-7.8125,17.188,-0.57157
-7.8125,18.75,-0.73268
-7.8125,20.313,-0.86604
-7.8125,21.875,-0.87715
-7.8125,23.438,-0.80917
-7.8125,25,-0.69708
-7.8125,26.563,-0.61094
-7.8125,28.125,-0.51736
-7.8125,29.688,-0.36656
-7.8125,31.25,-0.30019
-7.8125,32.813,-0.21992
-7.8125,34.375,-0.18861
-7.8125,35.938,-0.07487
-7.8125,37.5,-0.024485
-7.8125,39.063,0.087957
-7.8125,40.625,0.2606
-7.8125,42.188,0.32185
-7.8125,43.75,0.25422
-7.8125,45.313,0.16645
-7.8125,46.875,0.067226
-7.8125,48.438,-0.020853
-7.8125,50,-0.10959
-6.25,-48.438,0.010462
-6.25,-46.875,-0.080437
-6.25,-45.313,-0.047572
-6.25,-43.75,0.18632
-6.25,-42.188,0.12962
-6.25,-40.625,0.22546
-6.25,-39.063,0.21483
-6.25,-37.5,0.16917
-6.25,-35.938,0.20551
-6.25,-34.375,0.057859
-6.25,-32.813,-0.043217
-6.25,-31.25,0.00051398
-6.25,-29.688,-0.0077126
-6.25,-28.125,-0.12979
-6.25,-26.563,-0.24164
-6.25,-25,-0.30159
-6.25,-23.438,-0.44229
-6.25,-21.875,-0.4858
-6.25,-20.313,-0.56093
-6.25,-18.75,-0.65161
-6.25,-17.188,-0.59639
-6.25,-15.625,-0.78691
-6.25,-14.063,-0.85928
-6.25,-12.5,-0.78905
-6.25,-10.938,-0.79016
-6.25,-9.375,-0.91557
-6.25,-7.8125,-0.7969
-6.25,-6.25,-0.43703
-6.25,-4.6875,-0.28906
-6.25,-3.125,-0.27047
-6.25,-1.5625,-0.19454
-6.25,0,0.031346
-6.25,1.5625,0.17482
-6.25,3.125,0.16979
-6.25,4.6875,-0.044742
-6.25,6.25,-0.29661
-6.25,7.8125,-0.24953
-6.25,9.375,-0.2766
-6.25,10.938,-0.38023
-6.25,12.5,-0.56392
-6.25,14.063,-0.56351
-6.25,15.625,-0.47144
-6.25,17.188,-0.4716
-6.25,18.75,-0.59253
-6.25,20.313,-0.64039
-6.25,21.875,-0.7181
-6.25,23.438,-0.75081
-6.25,25,-0.69076
-6.25,26.563,-0.50302
-6.25,28.125,-0.37025
-6.25,29.688,-0.36706
-6.25,31.25,-0.26826
-6.25,32.813,-0.1334
-6.25,34.375,0.079307
-6.25,35.938,0.19628
-6.25,37.5,0.31279
-6.25,39.063,0.35798
-6.25,40.625,0.41342
-6.25,42.188,0.34311
-6.25,43.75,0.28166
-6.25,45.313,0.29433
-6.25,46.875,0.19556
-6.25,48.438,0.093895
-6.25,50,-0.0066605
-4.6875,-48.438,-0.071366
-4.6875,-46.875,-0.11282
-4.6875,-45.313,-0.014402
-4.6875,-43.75,0.10117
-4.6875,-42.188,0.20675
-4.6875,-40.625,0.28565
-4.6875,-39.063,0.26619
-4.6875,-37.5,0.21222
-4.6875,-35.938,0.2174
-4.6875,-34.375,0.01913
-4.6875,-32.813,-0.10484
-4.6875,-31.25,-0.044847
-4.6875,-29.688,-0.12614
-4.6875,-28.125,-0.15985
-4.6875,-26.563,-0.24462
-4.6875,-25,-0.4321
-4.6875,-23.438,-0.50363
-4.6875,-21.875,-0.55468
-4.6875,-20.313,-0.63513
-4.6875,-18.75,-0.62544
-4.6875,-17.188,-0.61206
-4.6875,-15.625,-0.705
-4.6875,-14.063,-0.69919
-4.6875,-12.5,-0.72874
-4.6875,-10.938,-0.6684
-4.6875,-9.375,-0.67908
-4.6875,-7.8125,-0.6324
-4.6875,-6.25,-0.43746
-4.6875,-4.6875,-0.2902
-4.6875,-3.125,-0.19579
-4.6875,-1.5625,-0.12351
-4.6875,0,0.11633
-4.6875,1.5625,0.14802
-4.6875,3.125,0.04852
-4.6875,4.6875,-0.11461
-4.6875,6.25,-0.23545
-4.6875,7.8125,-0.010855
-4.6875,9.375,0.019902
-4.6875,10.938,-0.12294
-4.6875,12.5,-0.13447
-4.6875,14.063,-0.25771
-4.6875,15.625,-0.38728
-4.6875,17.188,-0.44597
-4.6875,18.75,-0.51969
-4.6875,20.313,-0.58833
-4.6875,21.875,-0.68089
-4.6875,23.438,-0.69754
-4.6875,25,-0.60357
-4.6875,26.563,-0.35442
-4.6875,28.125,-0.30579
-4.6875,29.688,-0.4117
-4.6875,31.25,-0.43278
-4.6875,32.813,-0.28856
-4.6875,34.375,-0.065133
-4.6875,35.938,0.12892
-4.6875,37.5,0.24542
-4.6875,39.063,0.28228
-4.6875,40.625,0.36069
-4.6875,42.188,0.20661
-4.6875,43.75,0.15803
-4.6875,45.313,0.23401
-4.6875,46.875,0.17333
-4.6875,48.438,0.058066
-4.6875,50,-0.028782
-3.125,-48.438,-0.143
-3.125,-46.875,-0.18195
-3.125,-45.313,0.026186
-3.125,-43.75,0.085724
-3.125,-42.188,0.19342
-3.125,-40.625,0.19261
-3.125,-39.063,0.23853
-3.125,-37.5,0.21238
-3.125,-35.938,0.17908
-3.125,-34.375,0.12784
