-26.563,4.6875,0.11985
-26.563,6.25,0.20538
-26.563,7.8125,0.30573
-26.563,9.375,0.37052
-26.563,10.938,0.24834
-26.563,12.5,0.15341
-26.563,14.063,0.13441
-26.563,15.625,0.032178
-26.563,17.188,0.034734
-26.563,18.75,0.13973
-26.563,20.313,0.26812
-26.563,21.875,0.29686
-26.563,23.438,0.42667
-26.563,25,0.50107
-26.563,26.563,0.51263
-26.563,28.125,0.52054
-26.563,29.688,0.47126
-26.563,31.25,0.40565
-26.563,32.813,0.41709
-26.563,34.375,0.3558
-26.563,35.938,0.18441
-26.563,37.5,0.06378
-26.563,39.063,-0.05754
-26.563,40.625,-0.13
-26.563,42.188,-0.14701
-26.563,43.75,-0.26434
-26.563,45.313,-0.28606
-26.563,46.875,-0.21909
-26.563,48.438,-0.14937
-26.563,50,-0.054388
-25,-48.438,0.066923
-25,-46.875,0.1501
-25,-45.313,0.18155
-25,-43.75,0.26389
-25,-42.188,0.30137
-25,-40.625,0.3915
-25,-39.063,0.40065
-25,-37.5,0.31042
-25,-35.938,0.24283
-25,-34.375,0.18281
-25,-32.813,0.1745
-25,-31.25,0.11781
-25,-29.688,0.12914
-25,-28.125,0.10991
-25,-26.563,0.13137
-25,-25,0.13921
-25,-23.438,0.1855
-25,-21.875,0.16572
-25,-20.313,0.073056
-25,-18.75,0.0017542
-25,-17.188,-0.27443
-25,-15.625,-0.48384
-25,-14.063,-0.52172
-25,-12.5,-0.42743
-25,-10.938,-0.35495
-25,-9.375,-0.33214
-25,-7.8125,-0.24325
-25,-6.25,-0.18617
-25,-4.6875,-0.19093
-25,-3.125,-0.10389
-25,-1.5625,-0.05943
-25,0,0.0092133
-25,1.5625,0.15901
-25,3.125,0.30536
-25,4.6875,0.30124
-25,6.25,0.27578
-25,7.8125,0.29981
-25,9.375,0.27692
-25,10.938,0.16397
-25,12.5,-0.0025245
-25,14.063,-0.10502
-25,15.625,-0.080888
-25,17.188,0.076168
-25,18.75,0.22671
-25,20.313,0.3238
-25,21.875,0.46181
-25,23.438,0.57047
-25,25,0.5317
-25,26.563,0.53363
-25,28.125,0.53793
-25,29.688,0.54772
-25,31.25,0.39957
-25,32.813,0.30534
-25,34.375,0.16053
-25,35.938,0.048079
-25,37.5,-0.081632
-25,39.063,-0.11121
-25,40.625,-0.14011
-25,42.188,-0.23817
-25,43.75,-0.32871
-25,45.313,-0.30069
-25,46.875,-0.12198
-25,48.438,0.019366
-25,50,0.067833
-23.438,-48.438,0.1755
-23.438,-46.875,0.34557
-23.438,-45.313,0.41535
-23.438,-43.75,0.39197
-23.438,-42.188,0.49252
-23.438,-40.625,0.49416
-23.438,-39.063,0.37363
-23.438,-37.5,0.20167
-23.438,-35.938,0.2014
-23.438,-34.375,0.24831
-23.438,-32.813,0.22696
-23.438,-31.25,0.16151
-23.438,-29.688,0.10247
-23.438,-28.125,0.055949
-23.438,-26.563,-0.037315
-23.438,-25,-0.022739
-23.438,-23.438,0.030824
-23.438,-21.875,-0.020179
-23.438,-20.313,-0.14275
-23.438,-18.75,-0.36707
-23.438,-17.188,-0.51447
-23.438,-15.625,-0.60281
-23.438,-14.063,-0.62776
-23.438,-12.5,-0.50772
-23.438,-10.938,-0.40513
-23.438,-9.375,-0.34294
-23.438,-7.8125,-0.26791
-23.438,-6.25,-0.26327
-23.438,-4.6875,-0.17341
-23.438,-3.125,-0.050103
-23.438,-1.5625,0.021985
-23.438,0,0.11045
-23.438,1.5625,0.21342
-23.438,3.125,0.33872
-23.438,4.6875,0.40603
-23.438,6.25,0.338
-23.438,7.8125,0.22228
-23.438,9.375,0.13061
-23.438,10.938,0.095223
-23.438,12.5,-0.015466
-23.438,14.063,-0.033794
-23.438,15.625,6.8951e-05
-23.438,17.188,0.16765
-23.438,18.75,0.21869
-23.438,20.313,0.25645
-23.438,21.875,0.39306
-23.438,23.438,0.40691
-23.438,25,0.33481
-23.438,26.563,0.34558
-23.438,28.125,0.2974
-23.438,29.688,0.29541
-23.438,31.25,0.24466
-23.438,32.813,0.13337
-23.438,34.375,-0.068799
-23.438,35.938,-0.18538
-23.438,37.5,-0.1958
-23.438,39.063,-0.1963
-23.438,40.625,-0.1975
-23.438,42.188,-0.19736
-23.438,43.75,-0.2659
-23.438,45.313,-0.20826
-23.438,46.875,0.02326
-23.438,48.438,0.020046
-23.438,50,0.069321
-21.875,-48.438,0.12338
-21.875,-46.875,0.12844
-21.875,-45.313,0.30976
-21.875,-43.75,0.38322
-21.875,-42.188,0.5154
-21.875,-40.625,0.49123
-21.875,-39.063,0.32386
-21.875,-37.5,0.25036
-21.875,-35.938,0.18289
-21.875,-34.375,0.17153
-21.875,-32.813,0.11672
-21.875,-31.25,0.11709
-21.875,-29.688,0.084364
-21.875,-28.125,0.0082109
-21.875,-26.563,-0.12477
-21.875,-25,-0.15301
-21.875,-23.438,-0.1665
-21.875,-21.875,-0.28375
-21.875,-20.313,-0.41023
-21.875,-18.75,-0.62951
-21.875,-17.188,-0.71719
-21.875,-15.625,-0.67264
-21.875,-14.063,-0.53824
-21.875,-12.5,-0.46013
-21.875,-10.938,-0.4429
-21.875,-9.375,-0.37798
-21.875,-7.8125,-0.36163
-21.875,-6.25,-0.38714
-21.875,-4.6875,-0.29741
-21.875,-3.125,-0.11992
-21.875,-1.5625,-0.005494
-21.875,0,0.075979
-21.875,1.5625,0.17124
-21.875,3.125,0.24393
-21.875,4.6875,0.25296
-21.875,6.25,0.12196
-21.875,7.8125,0.061917
-21.875,9.375,0.022218
-21.875,10.938,0.077823
-21.875,12.5,0.080227
-21.875,14.063,0.067613
-21.875,15.625,0.063279
-21.875,17.188,0.10454
-21.875,18.75,0.1605
-21.875,20.313,0.089304
-21.875,21.875,0.1458
-21.875,23.438,0.19771
-21.875,25,0.16338
-21.875,26.563,0.072208
-21.875,28.125,0.051969
-21.875,29.688,0.071082
-21.875,31.25,-0.018427
-21.875,32.813,-0.037498
-21.875,34.375,-0.10444
-21.875,35.938,-0.12417
-21.875,37.5,-0.17403
-21.875,39.063,-0.18705
-21.875,40.625,-0.13443
-21.875,42.188,-0.14938
-21.875,43.75,-0.13114
-21.875,45.313,-0.10419
-21.875,46.875,-0.037037
-21.875,48.438,0.043926
-21.875,50,0.10567
-20.313,-48.438,-0.051304
-20.313,-46.875,-0.12139
-20.313,-45.313,0.077134
-20.313,-43.75,0.22604
-20.313,-42.188,0.34748
-20.313,-40.625,0.40419
-20.313,-39.063,0.27174
-20.313,-37.5,0.23656
-20.313,-35.938,0.209
-20.313,-34.375,0.2685
-20.313,-32.813,0.14351
-20.313,-31.25,0.052343
-20.313,-29.688,-0.024954
-20.313,-28.125,-0.13698
-20.313,-26.563,-0.28228
-20.313,-25,-0.31361
-20.313,-23.438,-0.4485
-20.313,-21.875,-0.47595
-20.313,-20.313,-0.58406
-20.313,-18.75,-0.69114
-20.313,-17.188,-0.67079
-20.313,-15.625,-0.59627
-20.313,-14.063,-0.48822
-20.313,-12.5,-0.39156
-20.313,-10.938,-0.34351
-20.313,-9.375,-0.25424
-20.313,-7.8125,-0.29451
-20.313,-6.25,-0.33981
-20.313,-4.6875,-0.25478
-20.313,-3.125,-0.052767
-20.313,-1.5625,0.032282
-20.313,0,0.13497
-20.313,1.5625,0.053601
-20.313,3.125,0.1102
-20.313,4.6875,0.25343
-20.313,6.25,0.17846
-20.313,7.8125,0.064984
-20.313,9.375,0.12771
-20.313,10.938,0.17111
-20.313,12.5,0.17355
-20.313,14.063,0.14739
-20.313,15.625,0.14458
-20.313,17.188,0.1414
-20.313,18.75,0.13684
-20.313,20.313,0.18387
-20.313,21.875,0.20256
-20.313,23.438,0.13128
-20.313,25,0.012983
-20.313,26.563,-0.021293
-20.313,28.125,-0.098434
-20.313,29.688,-0.1522
-20.313,31.25,-0.050388
-20.313,32.813,-0.018466
-20.313,34.375,0.016249
-20.313,35.938,-0.041983
-20.313,37.5,-0.12875
-20.313,39.063,-0.063641
-20.313,40.625,0.052756
-20.313,42.188,0.06484
-20.313,43.75,0.062372
-20.313,45.313,-0.0068414
-20.313,46.875,-0.10463
-20.313,48.438,-0.077503
-20.313,50,-0.0711
-18.75,-48.438,-0.12208
-18.75,-46.875,-0.13849
-18.75,-45.313,-0.15956
-18.75,-43.75,0.022012
-18.75,-42.188,0.10752
-18.75,-40.625,0.15768
-18.75,-39.063,0.31471
-18.75,-37.5,0.4152
-18.75,-35.938,0.40841
-18.75,-34.375,0.31378
-18.75,-32.813,0.23553
-18.75,-31.25,0.16902
-18.75,-29.688,0.029758
-18.75,-28.125,-0.10583
-18.75,-26.563,-0.26656
-18.75,-25,-0.29672
-18.75,-23.438,-0.31737
-18.75,-21.875,-0.44142
-18.75,-20.313,-0.58263
-18.75,-18.75,-0.62738
-18.75,-17.188,-0.55817
-18.75,-15.625,-0.50063
-18.75,-14.063,-0.39457
-18.75,-12.5,-0.27954
-18.75,-10.938,-0.26348
-18.75,-9.375,-0.28155
-18.75,-7.8125,-0.14265
-18.75,-6.25,-0.11792
-18.75,-4.6875,-0.066544
-18.75,-3.125,0.036814
-18.75,-1.5625,0.15293
-18.75,0,0.1881
-18.75,1.5625,0.10089
-18.75,3.125,0.014659
-18.75,4.6875,-0.0033084
-18.75,6.25,-0.030218
-18.75,7.8125,0.0070606
-18.75,9.375,0.058909
-18.75,10.938,0.1566
-18.75,12.5,0.194
-18.75,14.063,0.17487
-18.75,15.625,0.30075
-18.75,17.188,0.33332
-18.75,18.75,0.35926
-18.75,20.313,0.30644
-18.75,21.875,0.18989
-18.75,23.438,0.13473
-18.75,25,0.041253
-18.75,26.563,-0.039341
-18.75,28.125,-0.088885
-18.75,29.688,-0.062303
-18.75,31.25,0.10457
-18.75,32.813,0.16483
-18.75,34.375,0.16764
-18.75,35.938,0.11466
-18.75,37.5,0.10361
-18.75,39.063,0.11489
-18.75,40.625,0.22413
-18.75,42.188,0.33887
-18.75,43.75,0.19951
-18.75,45.313,0.067407
-18.75,46.875,0.00085572
-18.75,48.438,-0.10082
-18.75,50,-0.17656
-17.188,-48.438,-0.03921
-17.188,-46.875,-0.047556
-17.188,-45.313,-0.20046
-17.188,-43.75,-0.082027
-17.188,-42.188,0.016424
-17.188,-40.625,0.078061
-17.188,-39.063,0.19583
-17.188,-37.5,0.35767
-17.188,-35.938,0.41666
-17.188,-34.375,0.30157
-17.188,-32.813,0.18589
-17.188,-31.25,0.12827
-17.188,-29.688,-0.016156
-17.188,-28.125,-0.010399
-17.188,-26.563,-0.086566
-17.188,-25,-0.0613
-17.188,-23.438,-0.12119
-17.188,-21.875,-0.21448
-17.188,-20.313,-0.25004
-17.188,-18.75,-0.17209
-17.188,-17.188,-0.067284
-17.188,-15.625,0.046441
-17.188,-14.063,0.010315
-17.188,-12.5,-0.10521
-17.188,-10.938,-0.091186
-17.188,-9.375,-0.10768
-17.188,-7.8125,-0.16054
-17.188,-6.25,-0.17666
-17.188,-4.6875,-0.098749
-17.188,-3.125,0.074186
-17.188,-1.5625,0.11296
-17.188,0,0.090715
-17.188,1.5625,0.068554
-17.188,3.125,-0.023207
-17.188,4.6875,-0.12919
-17.188,6.25,-0.13808
-17.188,7.8125,0.00121
-17.188,9.375,0.091609
-17.188,10.938,0.12442
-17.188,12.5,0.18814
-17.188,14.063,0.10654
-17.188,15.625,0.21093
-17.188,17.188,0.31216
-17.188,18.75,0.37312
-17.188,20.313,0.28909
-17.188,21.875,0.14944
-17.188,23.438,0.24412
-17.188,25,0.228
-17.188,26.563,0.15421
-17.188,28.125,0.17548
-17.188,29.688,0.18501
-17.188,31.25,0.29132
-17.188,32.813,0.31453
-17.188,34.375,0.27758
-17.188,35.938,0.1983
-17.188,37.5,0.33278
-17.188,39.063,0.30094
-17.188,40.625,0.25854
-17.188,42.188,0.28367
-17.188,43.75,0.11984
-17.188,45.313,0.059984
-17.188,46.875,-0.048727
-17.188,48.438,-0.13121
-17.188,50,-0.11823
-15.625,-48.438,0.078585
-15.625,-46.875,0.05807
-15.625,-45.313,-0.05333
-15.625,-43.75,-0.023198
-15.625,-42.188,0.065343
-15.625,-40.625,0.084301
-15.625,-39.063,0.1871
-15.625,-37.5,0.28976
-15.625,-35.938,0.31507
-15.625,-34.375,0.29413
-15.625,-32.813,0.15453
-15.625,-31.25,0.029315
-15.625,-29.688,0.0057522
-15.625,-28.125,0.098976
-15.625,-26.563,0.19486
-15.625,-25,0.20565
-15.625,-23.438,0.24118
-15.625,-21.875,0.32441
-15.625,-20.313,0.38544
-15.625,-18.75,0.45903
-15.625,-17.188,0.46828
-15.625,-15.625,0.3882
-15.625,-14.063,0.3543
-15.625,-12.5,0.22175
-15.625,-10.938,0.29618
-15.625,-9.375,0.14438
-15.625,-7.8125,-0.0069033
-15.625,-6.25,-0.10801
-15.625,-4.6875,-0.18663
-15.625,-3.125,-0.15971
-15.625,-1.5625,-0.1112
-15.625,0,-0.15235
-15.625,1.5625,-0.20579
-15.625,3.125,-0.2079
-15.625,4.6875,-0.21854
-15.625,6.25,-0.19495
-15.625,7.8125,-0.13403
-15.625,9.375,-0.056802
-15.625,10.938,-0.009635
-15.625,12.5,0.18655
-15.625,14.063,0.22486
-15.625,15.625,0.098509
-15.625,17.188,0.12352
-15.625,18.75,0.19766
-15.625,20.313,0.28962
-15.625,21.875,0.31852
-15.625,23.438,0.27304
-15.625,25,0.34322
-15.625,26.563,0.41308
-15.625,28.125,0.39301
-15.625,29.688,0.38071
-15.625,31.25,0.47797
-15.625,32.813,0.49524
-15.625,34.375,0.37229
-15.625,35.938,0.26766
-15.625,37.5,0.2745
-15.625,39.063,0.24195
-15.625,40.625,0.1632
-15.625,42.188,0.14969
-15.625,43.75,0.21274
-15.625,45.313,0.15235
-15.625,46.875,0.045908
-15.625,48.438,-0.067301
-15.625,50,-0.052461
-14.063,-48.438,0.25397
-14.063,-46.875,0.22339
-14.063,-45.313,0.091898
-14.063,-43.75,0.023126
-14.063,-42.188,0.12759
-14.063,-40.625,0.16401
-14.063,-39.063,0.36295
-14.063,-37.5,0.37669
-14.063,-35.938,0.28156
-14.063,-34.375,0.30558
-14.063,-32.813,0.26955
-14.063,-31.25,0.22802
-14.063,-29.688,0.19249
-14.063,-28.125,0.15554
-14.063,-26.563,0.30081
-14.063,-25,0.41479
-14.063,-23.438,0.52424
-14.063,-21.875,0.67093
-14.063,-20.313,0.85195
-14.063,-18.75,0.98643
-14.063,-17.188,0.85352
-14.063,-15.625,0.61133
-14.063,-14.063,0.51187
-14.063,-12.5,0.38822
-14.063,-10.938,0.29277
-14.063,-9.375,0.28855
-14.063,-7.8125,0.20987
-14.063,-6.25,-0.03131
-14.063,-4.6875,-0.1872
-14.063,-3.125,-0.26249
-14.063,-1.5625,-0.32563
-14.063,0,-0.34242
-14.063,1.5625,-0.28512
-14.063,3.125,-0.20444
-14.063,4.6875,-0.15761
-14.063,6.25,-0.2038
-14.063,7.8125,-0.15953
-14.063,9.375,-0.1884
-14.063,10.938,-0.079916
-14.063,12.5,0.11894
-14.063,14.063,0.196
-14.063,15.625,0.23364
-14.063,17.188,0.25048
-14.063,18.75,0.27662
-14.063,20.313,0.27327
-14.063,21.875,0.20456
-14.063,23.438,0.19325
-14.063,25,0.27259
-14.063,26.563,0.36233
-14.063,28.125,0.35879
-14.063,29.688,0.4468
-14.063,31.25,0.45084
-14.063,32.813,0.35295
-14.063,34.375,0.19549
-14.063,35.938,0.14627
-14.063,37.5,0.069898
-14.063,39.063,0.11492
-14.063,40.625,0.060053
-14.063,42.188,0.15799
-14.063,43.75,0.25894
-14.063,45.313,0.37781
-14.063,46.875,0.35411
-14.063,48.438,0.26784
-14.063,50,0.24824
-12.5,-48.438,0.23158
-12.5,-46.875,0.20205
-12.5,-45.313,0.11609
-12.5,-43.75,0.018784
-12.5,-42.188,0.14565
-12.5,-40.625,0.15476
-12.5,-39.063,0.30735
-12.5,-37.5,0.33637
-12.5,-35.938,0.30638
-12.5,-34.375,0.38684
-12.5,-32.813,0.43742
-12.5,-31.25,0.44334
-12.5,-29.688,0.33634
-12.5,-28.125,0.27686
-12.5,-26.563,0.23211
-12.5,-25,0.35346
-12.5,-23.438,0.51052
-12.5,-21.875,0.70304
-12.5,-20.313,0.978
-12.5,-18.75,1.0751
-12.5,-17.188,0.94723
-12.5,-15.625,0.68814
-12.5,-14.063,0.42614
-12.5,-12.5,0.25474
-12.5,-10.938,0.25756
-12.5,-9.375,0.23679
-12.5,-7.8125,0.16951
-12.5,-6.25,0.015288
-12.5,-4.6875,-0.13311
-12.5,-3.125,-0.22495
-12.5,-1.5625,-0.31699
-12.5,0,-0.32135
-12.5,1.5625,-0.21615
-12.5,3.125,-0.17289
-12.5,4.6875,-0.10369
-12.5,6.25,-0.13123
-12.5,7.8125,-0.020076
-12.5,9.375,0.061901
-12.5,10.938,0.1588
-12.5,12.5,0.18885
-12.5,14.063,0.27908
-12.5,15.625,0.35174
-12.5,17.188,0.34585
-12.5,18.75,0.40608
-12.5,20.313,0.32989
-12.5,21.875,0.2512
-12.5,23.438,0.26307
-12.5,25,0.30318
-12.5,26.563,0.25315
-12.5,28.125,0.29422
-12.5,29.688,0.39663
-12.5,31.25,0.37357
-12.5,32.813,0.24052
-12.5,34.375,0.14582
-12.5,35.938,0.14957
-12.5,37.5,0.032792
-12.5,39.063,0.021657
-12.5,40.625,0.091982
-12.5,42.188,0.099942
-12.5,43.75,0.17048
-12.5,45.313,0.31619
-12.5,46.875,0.24568
-12.5,48.438,0.18145
-12.5,50,0.25403
-10.938,-48.438,0.12734
-10.938,-46.875,0.042402
-10.938,-45.313,-0.13229
-10.938,-43.75,-0.1605
-10.938,-42.188,-0.19162
-10.938,-40.625,-0.16334
-10.938,-39.063,-0.057418
-10.938,-37.5,0.0041405
-10.938,-35.938,0.15636
-10.938,-34.375,0.20481
-10.938,-32.813,0.2499
-10.938,-31.25,0.25959
-10.938,-29.688,0.27005
-10.938,-28.125,0.17513
-10.938,-26.563,0.14198
-10.938,-25,0.15845
-10.938,-23.438,0.40099
-10.938,-21.875,0.62596
-10.938,-20.313,0.70974
-10.938,-18.75,0.72053
-10.938,-17.188,0.52747
-10.938,-15.625,0.34934
-10.938,-14.063,0.29508
-10.938,-12.5,0.24329
-10.938,-10.938,0.18524
-10.938,-9.375,0.21875
-10.938,-7.8125,0.14019
-10.938,-6.25,0.048769
-10.938,-4.6875,-0.085941
-10.938,-3.125,-0.23752
-10.938,-1.5625,-0.23803
-10.938,0,-0.25258
-10.938,1.5625,-0.13155
-10.938,3.125,-0.159
-10.938,4.6875,-0.14434
-10.938,6.25,0.025179
-10.938,7.8125,0.12885
-10.938,9.375,0.12917
-10.938,10.938,0.18782
-10.938,12.5,0.27561
-10.938,14.063,0.31069
-10.938,15.625,0.26774
-10.938,17.188,0.24062
-10.938,18.75,0.29491
-10.938,20.313,0.21328
-10.938,21.875,0.26351
-10.938,23.438,0.45083
-10.938,25,0.38489
-10.938,26.563,0.34897
-10.938,28.125,0.32011
-10.938,29.688,0.32696
-10.938,31.25,0.37105
-10.938,32.813,0.32669
-10.938,34.375,0.20405
-10.938,35.938,0.040167
-10.938,37.5,-0.11303
-10.938,39.063,-0.16691
-10.938,40.625,-0.13804
-10.938,42.188,-0.077704
-10.938,43.75,-0.076835
-10.938,45.313,0.055645
-10.938,46.875,0.11482
-10.938,48.438,0.044449
-10.938,50,0.093969
-9.375,-48.438,-0.19579
-9.375,-46.875,-0.24381
-9.375,-45.313,-0.33104
-9.375,-43.75,-0.37497
-9.375,-42.188,-0.43422
-9.375,-40.625,-0.34209
-9.375,-39.063,-0.21775
-9.375,-37.5,-0.14102
-9.375,-35.938,-0.13034
-9.375,-34.375,-0.12313
-9.375,-32.813,-0.031604
-9.375,-31.25,-0.077202
-9.375,-29.688,-0.11606
-9.375,-28.125,-0.14865
-9.375,-26.563,-0.075949
-9.375,-25,0.052506
-9.375,-23.438,0.25793
-9.375,-21.875,0.30585
-9.375,-20.313,0.22964
-9.375,-18.75,0.21689
-9.375,-17.188,0.10282
-9.375,-15.625,0.10916
-9.375,-14.063,0.28162
-9.375,-12.5,0.30033
-9.375,-10.938,0.2124
-9.375,-9.375,0.18635
-9.375,-7.8125,0.083545
-9.375,-6.25,0.018686
-9.375,-4.6875,-0.013469
-9.375,-3.125,-0.12704
-9.375,-1.5625,-0.16875
-9.375,0,-0.15332
-9.375,1.5625,-0.13136
-9.375,3.125,-0.17162
-9.375,4.6875,-0.17106
-9.375,6.25,-0.056218
-9.375,7.8125,0.075134
-9.375,9.375,-0.012572
-9.375,10.938,0.061753
-9.375,12.5,0.19313
-9.375,14.063,0.24793
-9.375,15.625,0.19453
-9.375,17.188,0.086685
-9.375,18.75,0.056382
-9.375,20.313,0.056508
-9.375,21.875,0.073912
-9.375,23.438,0.28339
-9.375,25,0.42307
-9.375,26.563,0.4748
-9.375,28.125,0.43179
-9.375,29.688,0.4346
-9.375,31.25,0.44433
-9.375,32.813,0.30204
-9.375,34.375,0.12025
-9.375,35.938,-0.030916
-9.375,37.5,-0.30473
-9.375,39.063,-0.49678
-9.375,40.625,-0.48619
-9.375,42.188,-0.36131
-9.375,43.75,-0.23116
-9.375,45.313,-0.19456
-9.375,46.875,-0.1371
-9.375,48.438,-0.091499
-9.375,50,-0.19495
-7.8125,-48.438,-0.437
-7.8125,-46.875,-0.47309
-7.8125,-45.313,-0.47932
-7.8125,-43.75,-0.46809
-7.8125,-42.188,-0.49653
-7.8125,-40.625,-0.3766
-7.8125,-39.063,-0.28563
-7.8125,-37.5,-0.15219
-7.8125,-35.938,-0.13456
-7.8125,-34.375,-0.24397
-7.8125,-32.813,-0.24816
-7.8125,-31.25,-0.26669
-7.8125,-29.688,-0.28239
-7.8125,-28.125,-0.28359
-7.8125,-26.563,-0.22566
-7.8125,-25,-0.041084
-7.8125,-23.438,0.06131
-7.8125,-21.875,0.050095
-7.8125,-20.313,-0.01897
-7.8125,-18.75,0.01299
-7.8125,-17.188,0.0045199
-7.8125,-15.625,0.055504
-7.8125,-14.063,0.19643
-7.8125,-12.5,0.063748
-7.8125,-10.938,0.057032
-7.8125,-9.375,0.05809
-7.8125,-7.8125,-0.0046478
-7.8125,-6.25,0.010658
-7.8125,-4.6875,0.013047
-7.8125,-3.125,-0.060854
-7.8125,-1.5625,-0.1714
-7.8125,0,-0.17517
-7.8125,1.5625,-0.2065
-7.8125,3.125,-0.16869
-7.8125,4.6875,-0.13265
-7.8125,6.25,-0.039213
-7.8125,7.8125,0.0013818
-7.8125,9.375,0.023438
-7.8125,10.938,0.0098547
-7.8125,12.5,0.08463
-7.8125,14.063,0.16304
-7.8125,15.625,0.11104
-7.8125,17.188,0.057792
-7.8125,18.75,0.019295
-7.8125,20.313,0.02903
-7.8125,21.875,0.042538
-7.8125,23.438,0.19825
-7.8125,25,0.37239
-7.8125,26.563,0.40745
-7.8125,28.125,0.45314
-7.8125,29.688,0.48439
-7.8125,31.25,0.411
-7.8125,32.813,0.21116
-7.8125,34.375,-0.025494
-7.8125,35.938,-0.17953
-7.8125,37.5,-0.31013
-7.8125,39.063,-0.52876
-7.8125,40.625,-0.6058
-7.8125,42.188,-0.53803
-7.8125,43.75,-0.3895
-7.8125,45.313,-0.3669
-7.8125,46.875,-0.38454
-7.8125,48.438,-0.35581
-7.8125,50,-0.40171
-6.25,-48.438,-0.60648
-6.25,-46.875,-0.54613
-6.25,-45.313,-0.46799
-6.25,-43.75,-0.52173
-6.25,-42.188,-0.45368
-6.25,-40.625,-0.3139
-6.25,-39.063,-0.21521
-6.25,-37.5,-0.11548
-6.25,-35.938,-0.178
-6.25,-34.375,-0.23412
-6.25,-32.813,-0.10707
-6.25,-31.25,-0.08653
-6.25,-29.688,-0.056871
-6.25,-28.125,-0.14965
-6.25,-26.563,-0.13757
-6.25,-25,-0.090407
-6.25,-23.438,-0.11844
-6.25,-21.875,-0.11262
-6.25,-20.313,-0.12496
-6.25,-18.75,-0.10889
-6.25,-17.188,-0.057415
-6.25,-15.625,-0.015749
-6.25,-14.063,-0.019899
-6.25,-12.5,-0.082597
-6.25,-10.938,-0.21789
-6.25,-9.375,-0.17393
-6.25,-7.8125,-0.089067
-6.25,-6.25,-0.12649
-6.25,-4.6875,-0.08121
-6.25,-3.125,0.044483
-6.25,-1.5625,0.026072
-6.25,0,-0.0060917
-6.25,1.5625,0.053537
-6.25,3.125,0.098453
-6.25,4.6875,0.15579
-6.25,6.25,0.18014
-6.25,7.8125,0.19512
-6.25,9.375,0.078672
-6.25,10.938,0.047074
-6.25,12.5,-0.092017
-6.25,14.063,-0.026411
-6.25,15.625,0.036692
-6.25,17.188,-0.025308
-6.25,18.75,0.035918
-6.25,20.313,0.028746
-6.25,21.875,0.1721
-6.25,23.438,0.28479
-6.25,25,0.2509
-6.25,26.563,0.27566
-6.25,28.125,0.24601
-6.25,29.688,0.29786
-6.25,31.25,0.25291
-6.25,32.813,0.09767
-6.25,34.375,0.012665
-6.25,35.938,-0.040388
-6.25,37.5,-0.16538
-6.25,39.063,-0.3013
-6.25,40.625,-0.4923
-6.25,42.188,-0.48484
-6.25,43.75,-0.51852
-6.25,45.313,-0.54001
-6.25,46.875,-0.5048
-6.25,48.438,-0.51571
-6.25,50,-0.55292
-4.6875,-48.438,-0.61096
-4.6875,-46.875,-0.45976
-4.6875,-45.313,-0.34241
-4.6875,-43.75,-0.32967
-4.6875,-42.188,-0.44381
-4.6875,-40.625,-0.37084
-4.6875,-39.063,-0.24495
-4.6875,-37.5,-0.15143
-4.6875,-35.938,-0.16469
-4.6875,-34.375,-0.11314
-4.6875,-32.813,-0.017413
-4.6875,-31.25,-0.019643
-4.6875,-29.688,-0.048443
-4.6875,-28.125,-0.046359
-4.6875,-26.563,0.019263
-4.6875,-25,-0.099098
-4.6875,-23.438,-0.14587
-4.6875,-21.875,-0.15291
-4.6875,-20.313,-0.23206
-4.6875,-18.75,-0.14051
-4.6875,-17.188,-0.1113
-4.6875,-15.625,-0.24383
-4.6875,-14.063,-0.23691
-4.6875,-12.5,-0.22736
-4.6875,-10.938,-0.32648
-4.6875,-9.375,-0.34484
-4.6875,-7.8125,-0.26595
-4.6875,-6.25,-0.1617
-4.6875,-4.6875,-0.029515
-4.6875,-3.125,0.034254
-4.6875,-1.5625,0.088268
-4.6875,0,0.30064
-4.6875,1.5625,0.35471
-4.6875,3.125,0.31254
-4.6875,4.6875,0.22589
-4.6875,6.25,0.19852
-4.6875,7.8125,0.1196
-4.6875,9.375,-0.085392
-4.6875,10.938,-0.17314
-4.6875,12.5,-0.16031
-4.6875,14.063,-0.16331
-4.6875,15.625,-0.11685
-4.6875,17.188,-0.036328
-4.6875,18.75,0.025843
-4.6875,20.313,0.053651
-4.6875,21.875,0.18415
-4.6875,23.438,0.16337
-4.6875,25,0.099708
-4.6875,26.563,0.11762
-4.6875,28.125,-0.0051337
-4.6875,29.688,-0.022658
-4.6875,31.25,0.04444
-4.6875,32.813,0.10667
-4.6875,34.375,0.1041
-4.6875,35.938,-0.02508
-4.6875,37.5,-0.019177
-4.6875,39.063,-0.054605
-4.6875,40.625,-0.21946
-4.6875,42.188,-0.3556
-4.6875,43.75,-0.41794
-4.6875,45.313,-0.52247
-4.6875,46.875,-0.51228
-4.6875,48.438,-0.54236
-4.6875,50,-0.63664
-3.125,-48.438,-0.35484
-3.125,-46.875,-0.39533
-3.125,-45.313,-0.34492
-3.125,-43.75,-0.24325
-3.125,-42.188,-0.28955
-3.125,-40.625,-0.3539
-3.125,-39.063,-0.32757
-3.125,-37.5,-0.24202
-3.125,-35.938,-0.13741
-3.125,-34.375,-0.12028
-3.125,-32.813,-0.062868
-3.125,-31.25,-0.091361
-3.125,-29.688,-0.074023
-3.125,-28.125,-0.079256
-3.125,-26.563,-0.12465
